COL15A1	6.402232e-06
COL16A1	0.9139082
COL17A1	1.669853e-35
COL18A1	0.000104049
COL19A1	0.9218378
COL1A1	5.122283e-41
COL1A2	3.659801e-31
COL20A1	0.9546443
COL21A1	0.007531502
COL22A1	7.198426e-32
COL23A1	3.493444e-19
COL24A1	1.309908e-30
COL25A1	6.412529e-68
COL27A1	0.0009792516
COL28A1	7.983475e-05
COL29A1	1.309663e-11
COL2A1	0.7612027
COL3A1	9.503345e-23
COL4A1	0.6220685
COL4A2	0.007007794
COL4A3BP	2.991022e-20
COL4A3	1.842628e-13
COL4A4	0.00537524
COL4A5	0.01367269
COL4A6	8.221165e-09
COL5A1	6.196547e-44
COL5A2	2.822445e-44
COL5A3	0.06492575
COL6A1	2.314119e-07
COL6A2	0.00739042
COL6A3	2.073705e-15
COL6A4P2	0.9828781
COL6A6	4.835021e-45
COL7A1	8.503965e-05
COL8A1	2.664261e-12
COL8A2	4.123891e-10
COL9A1	0.0004191709
COL9A2	0.2546908
COL9A3	0.03365359
COLEC10	5.844642e-13
COLEC11	2.198188e-13
COLEC12	3.814178e-05
COLQ	0.1220418
COMMD10	4.213184e-10
COMMD1	0.07659449
COMMD2	0.10181
COMMD3	8.468016e-23
COMMD4	2.596374e-21
COMMD5	2.903644e-35
COMMD6	7.231515e-11
COMMD7	2.827805e-22
COMMD8	1.21205e-05
COMMD9	0.03395492
COMP	5.206317e-87
COMTD1	1.837342e-30
COMT	0.7290297
COPA	1.054962e-66
COPB1	2.421693e-23
COPB2	6.514978e-74
COPE	1.280094e-33
COPG2	2.640435e-08
COPG	3.091088e-56
COPS2	2.603992e-06
COPS3	0.03007271
COPS4	0.9623195
COPS5	3.157819e-21
COPS6	8.663481e-13
COPS7A	3.325696e-10
COPS7B	0.004417539
COPS8	1.906478e-11
COPZ1	1.493869e-28
COPZ2	5.614701e-09
COQ10A	1.074529e-16
COQ10B	0.002059647
COQ2	3.998066e-13
COQ3	0.3059753
COQ4	0.0001569915
COQ5	0.03063189
COQ6	0.04584702
COQ7	0.0001410902
COQ9	0.1339222
CORIN	1.610556e-32
CORO1A	2.876269e-09
CORO1B	1.954918e-19
CORO1C	2.318434e-07
CORO2A	1.625987e-31
CORO2B	2.127891e-66
CORO6	0.002180403
CORO7	1.194958e-18
CORT	0.0202535
COTL1	6.154446e-06
COX10	0.09891337
COX11	0.1546994
COX15	0.3500772
COX16	5.710585e-13
COX17	6.425095e-23
COX18	1.173276e-05
COX19	0.1107245
COX4I1	0.007441695
COX4I2	1.511723e-10
COX4NB	1.902667e-06
COX5A	2.166195e-05
COX5B	0.02169945
COX6A1	2.30209e-26
COX6A2	0.001574573
COX6B1	6.094012e-11
COX6B2	0.4463237
COX6C	1.210603e-63
COX7A1	2.3302e-43
COX7A2L	2.293157e-05
COX7A2	6.99293e-14
COX7B2	0.3566116
COX7B	2.009265e-05
COX7C	0.003426271
COX8A	2.671412e-16
COX8C	0.7962103
CP110	1.357788e-06
CPA1	5.201498e-86
CPA2	1.590265e-24
CPA3	0.02817939
CPA4	6.378393e-05
CPA5	0.011457
CPA6	1.144011e-15
CPAMD8	3.581681e-14
CPB1	1.783349e-07
CPB2	0.1646532
CPD	0.002456797
CPEB1	1.343718e-20
CPEB2	0.1862918
CPEB3	4.681018e-11
CPEB4	0.618745
CPE	8.604127e-19
CPLX1	0.0002196017
CPLX2	0.1020066
CPLX3	0.01921325
CPLX4	0.2212046
CPM	7.303817e-34
CPN1	0.9790828
CPN2	6.89835e-07
CPNE1	2.718578e-11
CPNE2	1.895047e-17
CPNE3	8.024057e-14
CPNE4	0.008667232
CPNE5	0.0002420433
CPNE6	0.9357977
CPNE7	1.910999e-18
CPNE8	1.925773e-18
CPNE9	9.107418e-07
CPOX	0.6628272
CPO	0.001111477
CPPED1	0.0001579478
CPS1	2.104648e-08
CPSF1	3.20436e-10
CPSF2	2.498081e-24
CPSF3L	0.0003594162
CPSF3	1.138589e-27
CPSF4L	0.1809611
CPSF4	0.4450977
CPSF6	1.021666e-08
CPSF7	0.08682286
CPT1A	0.01159656
CPT1B	4.522317e-06
CPT1C	0.002957837
CPT2	8.729012e-07
CPVL	8.510421e-09
CPXCR1	0.9485747
CPXM1	0.06892454
CPXM2	4.520479e-13
CPZ	0.4613856
CP	0.01032784
CR1L	8.268844e-08
CR1	1.118148e-14
CR2	0.0002521252
CRABP1	0.0213728
CRABP2	1.525053e-39
CRADD	0.000101836
CRAMP1L	0.4008452
CRAT	1.024569e-10
CRB1	0.2535507
CRB2	1.222401e-34
CRB3	3.973335e-26
CRBN	1.146618e-18
CRCP	1.607512e-25
CRCT1	0.706085
CREB1	0.0001354134
CREB3L1	1.657274e-63
CREB3L2	0.2126391
CREB3L3	6.28699e-05
CREB3L4	7.067714e-33
CREB3	4.842964e-10
CREB5	1.521121e-65
CREBBP	0.2169805
CREBL2	7.290518e-21
CREBZF	0.6571626
CREG1	0.007362493
CREG2	3.082447e-08
CRELD1	0.0002668283
CRELD2	1.25548e-18
CREM	0.8841485
CRHBP	3.995547e-67
CRHR1	2.822797e-07
CRHR2	7.228157e-15
CRH	0.4199996
CRIM1	8.987521e-61
CRIP1	1.409931e-32
CRIP2	2.397379e-10
CRIP3	0.0349613
CRIPAK	3.589855e-06
CRIPT	0.1448909
CRISP1	0.004965223
CRISP2	1.50227e-05
CRISP3	2.941521e-13
CRISPLD1	1.268234e-19
CRISPLD2	8.592979e-07
CRKL	0.1600018
CRK	1.070312e-17
CRLF1	0.2342869
CRLF2	0.4162449
CRLF3	0.1276322
CRLS1	0.05780199
CRMP1	0.001077896
CRNKL1	1.784454e-25
CRNN	0.9195302
CROCCL1	4.547801e-12
CROCCL2	3.851761e-19
CROCC	0.1055756
CROT	4.189793e-05
CRP	0.2803932
CRTAC1	4.303684e-38
CRTAM	5.365345e-09
CRTAP	3.613843e-30
CRTC1	0.000160594
CRTC2	1.257935e-14
CRTC3	0.0002512273
CRX	0.8934013
CRY1	0.4760226
CRY2	2.686364e-43
CRYAA	0.9186832
CRYAB	7.790894e-55
CRYBA1	0.6630515
CRYBA2	0.0001731278
CRYBA4	0.002378661
CRYBB1	0.6366695
CRYBB2	0.148783
CRYBB3	0.9657757
CRYBG3	8.864757e-35
CRYGA	0.9714511
CRYGB	NA
CRYGC	NA
CRYGD	0.9980136
CRYGN	0.0001868521
CRYGS	3.948303e-08
CRYL1	0.0001988886
CRYM	4.557098e-05
CRYZL1	3.502722e-12
CRYZ	0.06672234
CSAD	1.803634e-07
CSAG1	0.001306562
CSAG2	0.0002468285
CSAG3	4.160874e-25
CSDAP1	5.560698e-22
CSDA	3.793579e-18
CSDC2	7.093819e-05
CSDE1	1.36113e-18
CSE1L	1.324918e-38
CSF1R	0.01093823
CSF1	7.389452e-08
CSF2RA	0.0005131417
CSF2RB	0.6484533
CSF2	0.3072138
CSF3R	6.031049e-13
CSF3	1.004407e-39
CSGALNACT1	6.775658e-13
CSGALNACT2	3.302532e-07
CSH1	0.9561964
CSH2	0.9257405
CSHL1	0.9790828
CSK	4.966588e-18
CSMD1	0.0007799896
CSMD2	3.072407e-44
CSMD3	2.942598e-05
CSN1S1	1.553162e-32
CSN1S2A	0.9751116
CSN2	1.646831e-17
CSN3	4.004529e-25
CSNK1A1L	0.2720122
CSNK1A1P	0.2433088
CSNK1A1	5.873954e-08
CSNK1D	3.98328e-06
CSNK1E	0.03542805
CSNK1G1	1.942076e-14
CSNK1G2	6.12537e-05
CSNK1G3	0.07511873
CSNK2A1P	1.310132e-08
CSNK2A1	5.519412e-18
CSNK2A2	1.141086e-13
CSNK2B	2.081739e-20
CSPG4PY2	NA
CSPG4	1.412363e-12
CSPG5	2.715866e-16
CSPP1	0.0003945219
CSRNP1	3.84181e-50
CSRNP2	1.828636e-26
CSRNP3	1.797814e-40
CSRP1	3.076421e-39
CSRP2BP	0.07205093
CSRP2	3.821749e-11
CSRP3	0.5151972
CST11	0.8291763
CST1	2.032431e-77
CST2	8.172824e-50
CST3	0.01566403
CST4	6.328037e-75
CST5	5.151086e-19
CST6	1.570451e-44
CST7	3.762545e-08
CST8	0.9867164
CST9L	1.955891e-06
CST9	0.001316494
CSTA	0.001373614
CSTB	1.456113e-08
CSTF1	5.727869e-24
CSTF2T	0.6663876
CSTF2	8.2845e-53
CSTF3	5.55291e-38
CSTL1	0.4488522
CSTT	0.9688368
CS	6.07588e-05
CT45A1	0.6670134
CT45A2	0.9790828
CT45A3	0.8802738
CT45A4	0.9714511
CT45A5	0.8069944
CT45A6	0.9105505
CT47A10	NA
CT47A11	NA
CT47A1	NA
CT47A2	NA
CT47A6	0.8878283
CT47A7	1
CT47A9	NA
CT47B1	0.9105505
CT62	0.1158729
CTAG1B	0.005901373
CTAG2	0.08142867
CTAGE1	0.003784525
CTAGE4	0.05383195
CTAGE5	6.196659e-12
CTAGE6	0.9113703
CTAGE9	0.1313942
CTBP1	3.634212e-05
CTBP2	1.546813e-13
CTBS	6.111388e-06
CTCFL	0.0006711406
CTCF	0.0004585458
CTDP1	0.0007183181
CTDSP1	3.880996e-08
CTDSP2	3.815965e-34
CTDSPL2	0.8627391
CTDSPL	1.485246e-11
CTF1	1.995766e-11
CTGF	0.1859128
CTHRC1	3.430483e-72
CTH	0.09592273
CTLA4	2.253669e-08
CTNNA1	0.0001149581
CTNNA2	0.03109399
CTNNA3	7.87713e-16
CTNNAL1	1.03532e-21
CTNNB1	0.002547953
CTNNBIP1	0.04522458
CTNNBL1	4.540945e-07
CTNND1	0.4872416
CTNND2	5.382572e-06
CTNS	0.001947303
CTPS2	5.805249e-25
CTPS	7.884115e-43
CTR9	0.003341805
CTRB1	0.9561964
CTRB2	0.6593455
CTRC	0.7098709
CTRL	0.2282048
CTSA	1.768231e-11
CTSB	3.760458e-08
CTSC	0.4381774
CTSD	4.878366e-25
CTSE	1.634424e-06
CTSF	0.001003701
CTSG	1.522467e-11
CTSH	9.355539e-09
CTSK	0.04980991
CTSL1	0.5188748
CTSL2	1.043049e-06
CTSL3	NA
CTSO	0.0004801205
CTSS	0.0353649
CTSW	0.01031159
CTSZ	0.0244348
CTTNBP2NL	0.00229711
CTTNBP2	6.33645e-24
CTTN	6.858988e-18
CTU1	2.990557e-06
CTU2	0.005105989
CTXN1	1.40735e-59
CTXN2	7.855839e-15
CTXN3	2.214322e-05
CUBN	2.939036e-46
CUEDC1	2.551104e-08
CUEDC2	0.0003978702
CUL1	0.3053988
CUL2	5.688813e-08
CUL3	0.0001824405
CUL4A	4.861875e-06
CUL4B	0.03102697
CUL5	0.003026262
CUL7	0.001910604
CUL9	0.1740364
CUTA	2.621097e-20
CUTC	8.594843e-38
CUX1	3.77435e-05
CUX2	0.9433347
CUZD1	0.01135745
CWC15	0.7534867
CWC22	4.315756e-15
CWC25	0.01984806
CWC27	0.5933227
CWF19L1	0.01060209
CWF19L2	3.542419e-21
CWH43	2.573645e-10
CX3CL1	4.502389e-61
CX3CR1	1.556217e-10
CXADRP2	0.1325751
CXADRP3	1.468339e-27
CXADR	0.2696016
CXCL10	2.004654e-63
CXCL11	2.17458e-67
CXCL12	9.744388e-43
CXCL13	0.003873479
CXCL14	0.4242422
CXCL16	0.9351008
CXCL17	4.304306e-13
CXCL1	5.915116e-06
CXCL2	7.476274e-67
CXCL3	3.297554e-24
CXCL5	0.0005363497
CXCL6	2.139216e-06
CXCL9	8.985979e-44
CXCR1	0.02984578
CXCR2P1	2.157231e-32
CXCR2	8.644888e-24
CXCR3	3.881596e-17
CXCR4	4.509449e-16
CXCR5	9.499859e-19
CXCR6	0.001324436
CXCR7	1.152485e-24
CXXC1	0.3736243
CXXC4	0.004146494
CXXC5	2.449851e-17
CXorf1	0.2626811
CXorf21	0.1549739
CXorf22	4.013078e-19
CXorf23	0.002512985
CXorf26	1.399997e-10
CXorf27	0.6926683
CXorf30	2.6213e-20
CXorf36	2.398949e-58
CXorf38	0.004064086
CXorf40A	3.006276e-29
CXorf40B	5.2637e-29
CXorf41	0.005898305
CXorf42	1.503048e-19
CXorf48	0.5350728
CXorf49B	0.2736595
CXorf50B	0.1765534
CXorf51	NA
CXorf56	0.7892927
CXorf57	2.240314e-05
CXorf58	0.129338
CXorf59	3.559559e-11
CXorf61	0.0004077266
CXorf64	0.9193661
CXorf65	0.01737985
CXorf66	NA
CYB561D1	6.798571e-11
CYB561D2	9.868037e-38
CYB561	1.760165e-40
CYB5A	0.35231
CYB5B	0.006471818
CYB5D1	0.5932382
CYB5D2	3.107681e-06
CYB5R1	2.49877e-08
CYB5R2	0.01184947
CYB5R3	1.833852e-18
CYB5R4	7.535529e-05
CYB5RL	0.196956
CYBASC3	0.1536073
CYBA	1.405292e-06
CYBB	0.731993
CYBRD1	7.14019e-12
CYC1	2.233711e-12
CYCSP52	0.7954991
CYCS	9.523142e-13
CYFIP1	0.005576699
CYFIP2	4.975341e-24
CYGB	8.779479e-26
CYHR1	2.449452e-14
CYLC1	0.9867164
CYLC2	0.9674812
CYLD	0.2722216
CYMP	0.1167796
CYP11A1	6.558983e-43
CYP11B1	0.9638221
CYP11B2	0.9790828
CYP17A1	0.1360008
CYP19A1	0.01850075
CYP1A1	2.244469e-21
CYP1A2	8.657628e-05
CYP1B1	2.556455e-07
CYP20A1	6.345884e-08
CYP21A2	0.001100121
CYP24A1	0.01023752
CYP26A1	0.07446478
CYP26B1	4.212177e-38
CYP26C1	0.01176543
CYP27A1	0.3434341
CYP27B1	9.921248e-17
CYP27C1	0.1815573
CYP2A13	0.0001554308
CYP2A6	0.0002383984
CYP2A7	0.317908
CYP2B6	9.783402e-16
CYP2B7P1	8.355466e-30
CYP2C18	0.0004138848
CYP2C19	0.01931906
CYP2C8	0.2092752
CYP2C9	0.1577074
CYP2D6	0.1611327
CYP2D7P1	0.0007517276
CYP2E1	0.1192968
CYP2F1	0.000361344
CYP2J2	0.07889745
CYP2R1	0.03386105
CYP2S1	3.885077e-08
CYP2U1	3.467352e-45
CYP2W1	0.09738788
CYP39A1	9.682393e-15
CYP3A43	8.970663e-05
CYP3A4	9.534948e-34
CYP3A5	5.815132e-20
CYP3A7	7.886908e-09
CYP46A1	1.445245e-36
CYP4A11	2.369887e-07
CYP4A22	0.0003621971
CYP4B1	0.1159442
CYP4F11	0.000600261
CYP4F12	1.719205e-08
CYP4F22	0.3028314
CYP4F2	0.1239345
CYP4F3	1.060984e-05
CYP4F8	0.4743892
CYP4V2	0.02235777
CYP4X1	0.01140703
CYP4Z1	1.248526e-08
CYP4Z2P	7.036577e-08
CYP51A1	2.969244e-17
CYP7A1	1.92041e-22
CYP7B1	0.0004172591
CYP8B1	7.865882e-05
CYR61	6.671761e-28
CYS1	0.1303931
CYSLTR1	0.8505929
CYSLTR2	0.02316265
CYTH1	0.7722284
CYTH2	8.549436e-05
CYTH3	1.788821e-12
CYTH4	0.6655535
CYTIP	0.0004773487
CYTL1	7.656808e-19
CYTSA	0.2650413
CYTSB	6.998247e-12
CYYR1	4.568952e-77
CYorf15A	0.9260784
CYorf15B	0.9485747
D2HGDH	0.03353643
D4S234E	9.498104e-53
DAAM1	0.001360606
DAAM2	4.397498e-38
DAB1	0.3392908
DAB2IP	4.579904e-54
DAB2	6.02138e-12
DACH1	3.182579e-06
DACH2	1.027091e-06
DACT1	8.627938e-13
DACT2	5.394235e-52
DACT3	0.01159554
DAD1L	0.9466601
DAD1	3.549084e-09
DAG1	0.002488451
DAGLA	0.006123342
DAGLB	1.653592e-13
DAK	3.882708e-12
DALRD3	3.712845e-12
DAND5	0.000609514
DAOA	0.9943511
DAO	0.9011802
DAP3	6.630499e-60
DAPK1	0.1249808
DAPK2	1.230642e-15
DAPK3	1.550718e-09
DAPL1	0.03173923
DAPP1	8.583966e-10
DAP	5.644492e-20
DARC	1.770426e-29
DARS2	1.369642e-47
DARS	0.006339901
DAXX	1.085071e-23
DAZ1	NA
DAZ2	NA
DAZ3	NA
DAZ4	NA
DAZAP1	8.99227e-20
DAZAP2	0.001022841
DAZL	7.584723e-06
DBC1	4.425724e-10
DBF4B	1.48847e-06
DBF4	1.789066e-48
DBH	0.1209574
DBI	0.1728763
DBN1	4.479077e-05
DBNDD1	3.334832e-41
DBNDD2	4.430993e-06
DBNL	1.149164e-05
DBP	0.5240553
DBR1	1.573088e-14
DBT	0.004460563
DBX1	0.9943511
DBX2	4.685971e-21
DCAF10	3.079725e-27
DCAF11	6.848263e-05
DCAF12L1	0.3022605
DCAF12L2	0.3592646
DCAF12	2.571999e-18
DCAF13	3.344263e-59
DCAF15	2.475701e-06
DCAF16	0.007077662
DCAF17	0.1523303
DCAF4L1	0.0009626122
DCAF4L2	0.6908758
DCAF4	2.425533e-07
DCAF5	3.81803e-06
DCAF6	1.655898e-08
DCAF7	3.277316e-29
DCAF8L1	0.9638221
DCAF8L2	0.6953579
DCAF8	0.3257239
DCAKD	0.0001433573
DCBLD1	3.359908e-16
DCBLD2	2.135878e-14
DCC	0.1498074
DCDC1	2.42171e-14
DCDC2B	0.1415083
DCDC2	1.310655e-10
DCD	0.7083933
DCHS1	6.318079e-09
DCHS2	1.718439e-06
DCI	8.165735e-12
DCK	1.245513e-20
DCLK1	0.5794725
DCLK2	0.08788012
DCLK3	0.08002877
DCLRE1A	2.94862e-19
DCLRE1B	1.630588e-10
DCLRE1C	0.001145411
DCN	5.897852e-29
DCP1A	3.651922e-30
DCP1B	0.2777048
DCP2	0.3206912
DCPS	3.070612e-12
DCST1	0.4850301
DCST2	0.002082806
DCTD	0.9051693
DCTN1	0.08461246
DCTN2	0.1958932
DCTN3	0.4628424
DCTN4	0.04901885
DCTN5	2.009049e-39
DCTN6	1.1252e-05
DCTPP1	9.467396e-60
DCT	1.382132e-35
DCUN1D1	9.092146e-09
DCUN1D2	0.003913308
DCUN1D3	1.034709e-33
DCUN1D4	2.662877e-08
DCUN1D5	5.208722e-26
DCXR	7.26106e-07
DCX	1.774036e-13
DDA1	2.99088e-09
DDAH1	1.777145e-09
DDAH2	0.1222987
DDB1	5.363928e-13
DDB2	1.57927e-06
DDC	0.2649633
DDHD1	0.003747584
DDHD2	5.825751e-05
DDI1	0.8487681
DDI2	0.1973821
DDIT3	0.1199034
DDIT4L	1.088713e-12
DDIT4	0.1266503
DDN	3.62129e-10
DDOST	9.86549e-26
DDO	0.001617132
DDR1	3.433784e-14
DDR2	6.525777e-44
DDRGK1	9.260509e-11
DDTL	0.01352155
DDT	0.005588947
DDX10	0.005384136
DDX11L2	0.551077
DDX11	7.6439e-05
DDX12	0.000313672
DDX17	8.128638e-16
DDX18	0.09844185
DDX19A	1.532536e-08
DDX19B	2.71891e-06
DDX1	0.1646294
DDX20	0.04358162
DDX21	0.000137109
DDX23	3.809446e-18
DDX24	2.415156e-07
DDX25	1.391672e-15
DDX26B	7.364764e-25
DDX27	9.294522e-13
DDX28	0.9473048
DDX31	4.727499e-06
DDX39	2.26891e-60
DDX3X	4.814577e-17
DDX3Y	0.8248427
DDX41	2.65675e-32
DDX42	0.01734573
DDX43	0.01710665
DDX46	4.103135e-07
DDX47	0.0003817532
DDX49	3.611236e-20
DDX4	0.815876
DDX50	7.646567e-07
DDX51	0.01038693
DDX52	1.787639e-07
DDX53	0.834207
DDX54	6.739167e-06
DDX55	1.893303e-07
DDX56	3.449449e-30
DDX58	2.11415e-22
DDX59	8.408457e-05
DDX5	0.008490548
DDX60L	0.000529336
DDX60	2.406315e-11
DDX6	0.2838923
DEAF1	0.9373475
DEC1	0.893931
DECR1	0.1290098
DECR2	3.921511e-09
DEDD2	4.481457e-19
DEDD	7.105465e-16
DEF6	5.483256e-09
DEF8	2.225191e-09
DEFA1B	0.009482948
DEFA4	0.9714511
DEFA5	0.9867164
DEFA6	0.9903784
DEFB103B	0.7889499
DEFB104A	NA
DEFB105A	NA
DEFB106A	NA
DEFB107A	NA
DEFB108B	NA
DEFB109P1B	0.9790828
DEFB109P1	NA
DEFB110	NA
DEFB112	NA
DEFB113	NA
DEFB114	NA
DEFB115	NA
DEFB116	NA
DEFB118	0.9418803
DEFB119	0.9692051
DEFB121	NA
DEFB122	NA
DEFB123	0.9714511
DEFB124	0.9903784
DEFB125	0.9980136
DEFB126	0.6253801
DEFB127	NA
DEFB128	NA
DEFB129	NA
DEFB130	NA
DEFB131	0.9714511
DEFB132	7.061759e-53
DEFB134	NA
DEFB135	NA
DEFB136	NA
DEFB1	1.272414e-13
DEFB4A	0.6739567
DEGS1	5.304183e-07
DEGS2	2.913906e-39
DEK	0.01886642
DEM1	5.493095e-14
DENND1A	3.075431e-05
DENND1B	3.534768e-15
DENND1C	2.798645e-10
DENND2A	3.528388e-70
DENND2C	1.372807e-19
DENND2D	1.545574e-26
DENND3	8.391036e-07
DENND4A	0.006804928
DENND4B	0.8396922
DENND4C	1.262171e-17
DENND5A	5.347963e-23
DENND5B	2.015466e-13
DENR	6.194526e-23
DEPDC1B	7.438478e-80
DEPDC1	2.292282e-87
DEPDC4	0.3363803
DEPDC5	0.3726484
DEPDC6	0.06581808
DEPDC7	1.043043e-23
DERA	0.008878068
DERL1	7.170917e-17
DERL2	1.123111e-06
DERL3	8.215655e-06
DES	1.246695e-48
DET1	2.791669e-09
DEXI	0.08013043
DFFA	0.8944116
DFFB	0.7095641
DFNA5	5.48776e-14
DFNB31	0.05772544
DFNB59	4.567735e-49
DGAT1	0.007558985
DGAT2L6	0.009901104
DGAT2	2.121547e-54
DGCR10	0.000190864
DGCR11	0.0006830649
DGCR14	0.03389445
DGCR2	0.2762945
DGCR5	5.358741e-05
DGCR6L	6.800205e-06
DGCR6	0.4878508
DGCR8	0.2321847
DGCR9	2.123578e-09
DGKA	0.01493795
DGKB	7.787446e-07
DGKD	0.1796748
DGKE	0.07119279
DGKG	0.0004851069
DGKH	0.6617808
DGKI	2.076178e-07
DGKK	0.5449911
DGKQ	2.771225e-12
DGKZ	0.01502671
DGUOK	5.149721e-15
DHCR24	3.944166e-21
DHCR7	1.174268e-22
DHDDS	8.203261e-20
DHDH	1.282458e-15
DHDPSL	5.26011e-21
DHFRL1	0.5462274
DHFR	0.0001129505
DHH	0.001172425
DHODH	0.005481267
DHPS	3.42565e-11
DHRS11	0.000104915
DHRS12	6.89162e-25
DHRS13	3.912759e-23
DHRS1	0.05469739
DHRS2	0.0001157064
DHRS3	2.081019e-20
DHRS4L1	0.1535869
DHRS4L2	0.07057114
DHRS4	0.3534678
DHRS7B	0.1890116
DHRS7C	0.8520045
DHRS7	6.996918e-08
DHRS9	1.265934e-08
DHRSX	3.615738e-11
DHTKD1	6.737316e-38
DHX15	2.524974e-13
DHX16	0.003430566
DHX29	2.151408e-09
DHX30	0.000269751
DHX32	1.892605e-07
DHX33	0.09055648
DHX34	2.469216e-15
DHX35	0.627621
DHX36	0.005821512
DHX37	3.143714e-11
DHX38	3.574565e-07
DHX40P1	0.1840356
DHX40	0.0004599244
DHX57	4.835399e-05
DHX58	3.817127e-10
DHX8	1.840599e-06
DHX9	4.630978e-30
DIABLO	3.414771e-30
DIAPH1	1.229532e-09
DIAPH2	3.70358e-11
DIAPH3	1.218487e-66
DICER1	0.02851318
DIDO1	0.5297486
DIMT1L	2.616408e-12
DIO1	6.049228e-38
DIO2	0.01299687
DIO3OS	7.036949e-16
DIO3	6.062921e-07
DIP2A	0.578422
DIP2B	1.172226e-08
DIP2C	6.613834e-17
DIRAS1	1.80272e-06
DIRAS2	0.006594227
DIRAS3	5.173594e-07
DIRC1	3.647894e-14
DIRC2	1.069675e-05
DIRC3	1.008749e-09
DIS3L2	0.1036118
DIS3L	0.002930734
DIS3	0.008984064
DISC1	5.228436e-06
DISC2	0.6682721
DISP1	0.2857203
DISP2	5.807887e-10
DIXDC1	1.755191e-48
DKC1	3.823117e-21
DKFZP434H168	0.9790828
DKFZP434K028	0.9943511
DKFZP434L187	1.150171e-25
DKFZP586I1420	0.002313634
DKFZP686I15217	0.5662516
DKFZp434J0226	0.1769642
DKFZp434L192	0.9980136
DKFZp566F0947	3.520448e-09
DKFZp686A1627	0.8541342
DKFZp686O24166	8.849924e-18
DKFZp761E198	0.1121965
DKFZp779M0652	2.689372e-20
DKK1	2.189817e-07
DKK2	0.4406237
DKK3	9.09193e-17
DKK4	1.784461e-07
DKKL1	0.0001592702
DLAT	0.9141368
DLC1	4.387026e-37
DLD	0.00815051
DLEC1	1.247636e-33
DLEU1	4.897304e-23
DLEU2L	0.0007786407
DLEU2	2.732894e-35
DLEU7	5.916574e-07
DLG1	0.536181
DLG2	1.992547e-13
DLG3	6.886818e-23
DLG4	0.1589944
DLG5	1.977076e-06
DLGAP1	0.5580488
DLGAP2	6.551784e-58
DLGAP3	4.079737e-18
DLGAP4	4.094101e-06
DLGAP5	1.546787e-84
DLK1	5.478273e-20
DLK2	1.119659e-62
DLL1	9.450523e-33
DLL3	5.04767e-12
DLL4	7.258468e-13
DLST	8.0996e-15
DLX1	0.03124194
DLX2	1.602623e-12
DLX3	8.973524e-13
DLX4	1.279064e-21
DLX5	5.418154e-23
DLX6AS	0.0133816
DLX6	0.1632531
DMAP1	0.001776908
DMBT1	7.591308e-10
DMBX1	4.406615e-34
DMC1	0.006985855
DMD	1.067005e-81
DMGDH	1.767434e-60
DMKN	0.2704556
DMP1	1.542506e-16
DMPK	0.01392656
DMRT1	3.466261e-05
DMRT2	5.072742e-40
DMRT3	2.985677e-22
DMRTA1	1.369935e-06
DMRTA2	6.940236e-05
DMRTB1	0.9105505
DMRTC1B	0.05170565
DMRTC1	0.2601029
DMRTC2	3.928845e-06
DMTF1	5.374286e-05
DMWD	0.0002040034
DMXL1	2.158591e-12
DMXL2	0.005175549
DNA2	4.691554e-51
DNAH10	4.154284e-09
DNAH11	4.121447e-17
DNAH12	3.059297e-05
DNAH14	1.85146e-45
DNAH17	0.004778815
DNAH1	6.170541e-41
DNAH2	0.1458219
DNAH3	8.079262e-13
DNAH5	0.006707546
DNAH6	8.594124e-16
DNAH7	0.8874013
DNAH8	4.239475e-13
DNAH9	2.398642e-23
DNAI1	1.296453e-06
DNAI2	0.1106718
DNAJA1	1.534601e-28
DNAJA2	0.9695605
DNAJA3	1.785693e-30
DNAJA4	9.851407e-18
DNAJB11	3.637977e-35
DNAJB12	0.1161241
DNAJB13	0.006287021
DNAJB14	0.6881039
DNAJB1	0.3515338
DNAJB2	0.00529972
DNAJB3	0.9240152
DNAJB4	2.74562e-55
DNAJB5	0.04665047
DNAJB6	0.002978682
DNAJB7	1.036696e-05
DNAJB8	0.9827442
DNAJB9	0.0589483
DNAJC10	4.901925e-21
DNAJC11	0.001353029
DNAJC12	2.478365e-20
DNAJC13	0.08378591
DNAJC14	1.029095e-22
DNAJC15	0.3408187
DNAJC16	4.265659e-05
DNAJC17	0.3520554
DNAJC18	2.067667e-63
DNAJC19	2.484053e-12
DNAJC1	1.297862e-45
DNAJC21	4.41002e-06
DNAJC22	3.740195e-15
DNAJC24	0.002985838
DNAJC25-GNG10	0.2700053
DNAJC25	0.03496818
DNAJC27	5.730267e-29
DNAJC28	0.007991163
DNAJC2	1.355401e-22
DNAJC30	0.03205869
DNAJC3	5.611244e-05
DNAJC4	0.0007677268
DNAJC5B	4.477747e-08
DNAJC5G	0.2345789
DNAJC5	2.9664e-08
DNAJC6	2.948473e-11
DNAJC7	9.894139e-13
DNAJC8	0.09556806
DNAJC9	7.245294e-35
DNAL1	0.5483209
DNAL4	2.760555e-11
DNALI1	0.0002261503
DNASE1L1	0.02309427
DNASE1L2	6.882659e-20
DNASE1L3	1.708529e-46
DNASE1	1.587084e-17
DNASE2B	0.005415333
DNASE2	1.473998e-42
DND1	6.225721e-11
DNER	0.000707943
DNHD1	8.831124e-16
DNLZ	6.592589e-08
DNM1L	1.866299e-06
DNM1P35	4.892333e-09
DNM1	0.0005773166
DNM2	1.44797e-10
