CPLX2	5.930815e-17
CPLX3	1.593609e-08
CPLX4	0.06302663
CPM	9.133616e-15
CPN1	0.8541616
CPN2	1.343156e-12
CPNE1	2.072312e-28
CPNE2	0.01987925
CPNE3	0.2454587
CPNE4	9.786113e-06
CPNE5	9.603526e-16
CPNE6	2.445492e-28
CPNE7	3.671959e-53
CPNE8	0.08598202
CPNE9	0.1299687
CPOX	3.657026e-24
CPO	1.206348e-05
CPPED1	0.0009170103
CPS1	0.005795209
CPSF1	2.087392e-24
CPSF2	1.419686e-12
CPSF3L	6.14614e-08
CPSF3	4.449197e-60
CPSF4L	0.06997323
CPSF4	9.048796e-14
CPSF6	2.282138e-18
CPSF7	0.005565101
CPT1A	0.0003901827
CPT1B	0.0001089279
CPT1C	4.232077e-10
CPT2	0.001957842
CPVL	2.746197e-17
CPXCR1	0.6166793
CPXM1	0.8507231
CPXM2	7.219003e-08
CPZ	0.1456725
CP	6.315234e-41
CR1L	0.1177339
CR1	9.386407e-19
CR2	0.003123284
CRABP1	0.005237896
CRABP2	1.749633e-11
CRADD	0.001150778
CRAMP1L	0.1309442
CRAT	0.906567
CRB1	0.001053603
CRB2	1.724481e-45
CRB3	0.6896297
CRBN	1.180671e-46
CRCP	6.352754e-32
CRCT1	7.737543e-05
CREB1	4.437727e-05
CREB3L1	1.062614e-07
CREB3L2	0.450548
CREB3L3	1.432163e-22
CREB3L4	3.763205e-33
CREB3	7.313803e-09
CREB5	0.8887746
CREBBP	0.8152169
CREBL2	1.934165e-14
CREBZF	4.192928e-06
CREG1	0.3816077
CREG2	1.642468e-40
CRELD1	4.472407e-11
CRELD2	3.529351e-35
CREM	9.476139e-10
CRHBP	2.407583e-68
CRHR1	0.9794277
CRHR2	0.0001150382
CRH	1.957451e-07
CRIM1	1.420687e-22
CRIP1	1.938719e-05
CRIP2	0.6565905
CRIP3	8.204815e-05
CRIPAK	1.536093e-07
CRIPT	8.755793e-07
CRISP1	0.5172532
CRISP2	9.255602e-24
CRISP3	2.113258e-18
CRISPLD1	9.344778e-15
CRISPLD2	0.23396
CRKL	1.078646e-09
CRK	3.278733e-19
CRLF1	6.82081e-15
CRLF2	1.066192e-06
CRLF3	0.000106618
CRLS1	4.031868e-09
CRMP1	0.3758146
CRNKL1	2.159585e-18
CRNN	7.221669e-17
CROCCL1	0.01376825
CROCCL2	1.044873e-06
CROCC	0.1353387
CROT	0.07988175
CRP	5.188502e-11
CRTAC1	1.517317e-33
CRTAM	0.03328852
CRTAP	4.281279e-26
CRTC1	4.1038e-28
CRTC2	4.588965e-24
CRTC3	9.313552e-05
CRX	0.4485016
CRY1	4.87069e-12
CRY2	3.300907e-58
CRYAA	1.941064e-24
CRYAB	0.02249212
CRYBA1	0.9078619
CRYBA2	1.933874e-12
CRYBA4	0.01143452
CRYBB1	0.003997763
CRYBB2	0.005623876
CRYBB3	0.003466573
CRYBG3	1.626815e-45
CRYGA	0.9921821
CRYGB	0.9948821
CRYGC	0.9441643
CRYGD	0.9537411
CRYGN	0.003680702
CRYGS	0.1701443
CRYL1	5.164589e-12
CRYM	5.534478e-05
CRYZL1	4.284377e-17
CRYZ	0.1561895
CSAD	0.001217177
CSAG1	8.769876e-44
CSAG2	1.575202e-26
CSAG3	1.740729e-59
CSDAP1	0.06075629
CSDA	0.000439891
CSDC2	4.011643e-13
CSDE1	8.18644e-30
CSE1L	2.050588e-39
CSF1R	0.0262578
CSF1	7.025285e-08
CSF2RA	0.547413
CSF2RB	0.002254898
CSF2	1.353872e-07
CSF3R	1.186037e-05
CSF3	1.086859e-33
CSGALNACT1	1.13817e-10
CSGALNACT2	6.277529e-05
CSH1	0.9867823
CSH2	0.9081557
CSHL1	0.9997177
CSK	4.060738e-07
CSMD1	8.770385e-06
CSMD2	1.551576e-82
CSMD3	7.831586e-10
CSN1S1	5.779668e-21
CSN1S2A	0.9249017
CSN2	4.487504e-18
CSN3	3.785252e-20
CSNK1A1L	0.8498192
CSNK1A1P	0.02119909
CSNK1A1	2.489819e-05
CSNK1D	0.04892676
CSNK1E	1.783103e-09
CSNK1G1	8.613186e-13
CSNK1G2	3.165797e-08
CSNK1G3	0.05755914
CSNK2A1P	8.775992e-11
CSNK2A1	2.919299e-29
CSNK2A2	0.6663617
CSNK2B	2.658976e-28
CSPG4PY2	0.9274792
CSPG4	2.376e-05
CSPG5	3.513977e-07
CSPP1	0.3278241
CSRNP1	2.871682e-111
CSRNP2	5.993231e-21
CSRNP3	1.385921e-37
CSRP1	1.489251e-77
CSRP2BP	0.2482698
CSRP2	0.8143183
CSRP3	0.01455342
CST11	0.955877
CST1	1.558449e-13
CST2	0.2939141
CST3	0.008404693
CST4	0.006677864
CST5	3.781418e-09
CST6	0.143678
CST7	8.253994e-07
CST8	0.9293818
CST9L	6.615005e-05
CST9	0.1191668
CSTA	1.727197e-08
CSTB	3.275725e-14
CSTF1	2.289101e-33
CSTF2T	3.934653e-07
CSTF2	7.135108e-14
CSTF3	2.31925e-42
CSTL1	0.001743288
CSTT	0.9972148
CS	1.756481e-07
CT45A1	0.05780642
CT45A2	7.368924e-05
CT45A3	0.4651818
CT45A4	0.06315022
CT45A5	0.0005727193
CT45A6	0.5419142
CT47A10	NA
CT47A11	NA
CT47A1	0.9997177
CT47A2	0.9624945
CT47A6	0.9651918
CT47A7	0.9571011
CT47A9	NA
CT47B1	0.8969241
CT62	0.1629227
CTAG1B	2.871974e-17
CTAG2	0.0003803584
CTAGE1	0.3319689
CTAGE4	2.958465e-06
CTAGE5	0.5679526
CTAGE6	0.01609075
CTAGE9	0.0004412735
CTBP1	4.970688e-05
CTBP2	3.016457e-14
CTBS	0.9246943
CTCFL	7.692306e-10
CTCF	0.01559227
CTDP1	0.404175
CTDSP1	7.248631e-12
CTDSP2	1.474822e-20
CTDSPL2	0.02665666
CTDSPL	7.03788e-67
CTF1	9.647084e-27
CTGF	4.648119e-22
CTHRC1	2.360398e-117
CTH	0.007328428
CTLA4	4.576203e-22
CTNNA1	0.2310116
CTNNA2	2.770008e-06
CTNNA3	2.238606e-15
CTNNAL1	1.041231e-42
CTNNB1	0.10881
CTNNBIP1	4.183957e-08
CTNNBL1	3.981675e-15
CTNND1	0.9372527
CTNND2	0.001276703
CTNS	0.0009893128
CTPS2	1.13139e-23
CTPS	2.904188e-20
CTR9	0.003078336
CTRB1	0.5551139
CTRB2	0.3137996
CTRC	0.9233598
CTRL	0.001264702
CTSA	2.773212e-08
CTSB	3.416788e-09
CTSC	0.0296979
CTSD	0.02051895
CTSE	0.4421568
CTSF	7.132145e-10
CTSG	5.878693e-31
CTSH	1.828059e-13
CTSK	0.0004894687
CTSL1	0.03889376
CTSL2	1.182204e-17
CTSL3	0.0002768305
CTSO	0.00522922
CTSS	0.05248788
CTSW	0.5891397
CTSZ	0.0001338802
CTTNBP2NL	0.02128474
CTTNBP2	0.0001848409
CTTN	2.953355e-26
CTU1	5.059457e-14
CTU2	6.298303e-16
CTXN1	3.807903e-08
CTXN2	0.8727891
CTXN3	5.263522e-22
CUBN	0.8827922
CUEDC1	0.6236498
CUEDC2	0.04370169
CUL1	0.0004847214
CUL2	2.36082e-07
CUL3	2.253344e-07
CUL4A	0.1986127
CUL4B	1.229544e-07
CUL5	6.829873e-12
CUL7	1.328961e-16
CUL9	3.520649e-05
CUTA	4.780135e-16
CUTC	7.572565e-29
CUX1	0.5494211
CUX2	0.1140072
CUZD1	0.01450353
CWC15	0.001400018
CWC22	0.01385163
CWC25	0.001297061
CWC27	0.912477
CWF19L1	1.211499e-05
CWF19L2	1.095352e-28
CWH43	2.468817e-07
CX3CL1	9.99147e-18
CX3CR1	0.00279277
CXADRP2	0.01473296
CXADRP3	3.129405e-24
CXADR	0.3013585
CXCL10	1.729159e-67
CXCL11	1.21223e-63
CXCL12	1.256698e-49
CXCL13	3.88277e-07
CXCL14	1.998446e-05
CXCL16	3.115176e-05
CXCL17	0.4751487
CXCL1	0.2433113
CXCL2	3.00005e-54
CXCL3	1.010634e-23
CXCL5	0.8012691
CXCL6	0.003235724
CXCL9	3.606888e-60
CXCR1	1.858262e-12
CXCR2P1	1.947453e-51
CXCR2	8.724754e-37
CXCR3	1.746519e-16
CXCR4	8.775911e-28
CXCR5	6.254515e-07
CXCR6	0.001800522
CXCR7	0.1432377
CXXC1	0.1410405
CXXC4	0.0002896809
CXXC5	0.09494207
CXorf1	0.001276651
CXorf21	0.1606327
CXorf22	0.642912
CXorf23	0.404602
CXorf26	0.009372917
CXorf27	0.6317207
CXorf30	0.8824549
CXorf36	3.663207e-12
CXorf38	3.605282e-06
CXorf40A	2.1745e-23
CXorf40B	2.136833e-37
CXorf41	6.162213e-09
CXorf42	5.146607e-18
CXorf48	6.749952e-06
CXorf49B	1.141945e-10
CXorf50B	0.6909199
CXorf51	0.9840827
CXorf56	0.02041951
CXorf57	0.3650972
CXorf58	3.772721e-12
CXorf59	0.2185914
CXorf61	4.283739e-22
CXorf64	0.292665
CXorf65	0.1661098
CXorf66	0.9970176
CYB561D1	1.171293e-18
CYB561D2	3.499597e-08
CYB561	7.049233e-23
CYB5A	0.001283079
CYB5B	0.07611791
CYB5D1	0.003415626
CYB5D2	4.061298e-22
CYB5R1	0.0006983163
CYB5R2	1.152908e-08
CYB5R3	0.00151905
CYB5R4	0.04246461
CYB5RL	0.0428147
CYBASC3	0.0076916
CYBA	4.479771e-05
CYBB	0.006244782
CYBRD1	1.177048e-29
CYC1	0.00706132
CYCSP52	0.6010949
CYCS	0.7280812
CYFIP1	0.1807921
CYFIP2	1.375271e-24
CYGB	2.358037e-08
CYHR1	1.957693e-11
CYLC1	0.9975822
CYLC2	0.9889176
CYLD	0.4628284
CYMP	0.3899847
CYP11A1	4.185064e-23
CYP11B1	0.9195322
CYP11B2	0.9948821
CYP17A1	3.47384e-16
CYP19A1	0.2410906
CYP1A1	0.004302505
CYP1A2	7.54449e-39
CYP1B1	0.7179935
CYP20A1	2.149215e-33
CYP21A2	0.4177363
CYP24A1	2.895377e-05
CYP26A1	0.002148228
CYP26B1	2.654978e-15
CYP26C1	1.317439e-05
CYP27A1	1.931745e-14
CYP27B1	0.1867164
CYP27C1	1.40751e-18
CYP2A13	0.03750578
CYP2A6	0.3193392
CYP2A7	0.09505881
CYP2B6	2.941849e-29
CYP2B7P1	0.08008038
CYP2C18	6.163775e-07
CYP2C19	0.0008603881
CYP2C8	8.590349e-06
CYP2C9	0.63136
CYP2D6	2.936135e-12
CYP2D7P1	2.702321e-06
CYP2E1	4.507128e-12
CYP2F1	2.06904e-11
CYP2J2	3.089655e-56
CYP2R1	0.04223319
CYP2S1	0.007469915
CYP2U1	2.646331e-40
CYP2W1	0.05627676
CYP39A1	9.000286e-20
CYP3A43	0.2033819
CYP3A4	4.39526e-31
CYP3A5	0.9107739
CYP3A7	1.39857e-08
CYP46A1	3.917949e-12
CYP4A11	6.51861e-10
CYP4A22	7.310706e-11
CYP4B1	1.292042e-22
CYP4F11	5.688689e-23
CYP4F12	1.116523e-15
CYP4F22	0.002874323
CYP4F2	6.939811e-23
CYP4F3	0.4365463
CYP4F8	0.8848316
CYP4V2	1.096751e-09
CYP4X1	0.07350918
CYP4Z1	4.825976e-06
CYP4Z2P	4.541508e-08
CYP51A1	0.0001437492
CYP7A1	6.711767e-39
CYP7B1	0.0002139012
CYP8B1	8.304007e-07
CYR61	1.133389e-49
CYS1	3.920275e-23
CYSLTR1	0.01186033
CYSLTR2	0.5420702
CYTH1	1.515237e-06
CYTH2	0.001569537
CYTH3	2.658743e-10
CYTH4	0.003312322
CYTIP	0.4940324
CYTL1	4.952657e-13
CYTSA	3.691548e-11
CYTSB	3.278066e-23
CYYR1	4.590124e-26
CYorf15A	0.2198534
CYorf15B	0.5106954
D2HGDH	0.07996241
D4S234E	5.816338e-07
DAAM1	2.028431e-07
DAAM2	1.070222e-29
DAB1	0.06425814
DAB2IP	1.865779e-31
DAB2	0.6667909
DACH1	0.003405945
DACH2	1.921675e-21
DACT1	6.242493e-05
DACT2	0.1193707
DACT3	3.080458e-16
DAD1L	0.9217717
DAD1	8.654414e-06
DAG1	0.0001225695
DAGLA	9.663597e-09
DAGLB	1.098887e-22
DAK	0.231008
DALRD3	0.1856051
DAND5	7.091291e-10
DAOA	0.9889176
DAO	7.545709e-12
DAP3	9.809545e-59
DAPK1	6.772853e-08
DAPK2	7.083253e-38
DAPK3	0.001831408
DAPL1	0.002611962
DAPP1	0.4401483
DAP	7.311808e-11
DARC	9.282373e-54
DARS2	6.735062e-40
DARS	1.373315e-24
DAXX	5.644153e-33
DAZ1	0.0004514354
DAZ2	0.06349996
DAZ3	0.7903687
DAZ4	NA
DAZAP1	6.913035e-17
DAZAP2	5.572393e-12
DAZL	0.4075353
DBC1	0.001625948
DBF4B	1.593534e-35
DBF4	1.409491e-73
DBH	2.940811e-08
DBI	5.15889e-05
DBN1	4.662379e-07
DBNDD1	2.122423e-27
DBNDD2	0.7630863
DBNL	0.8205404
DBP	0.6421026
DBR1	7.989411e-09
DBT	2.114168e-31
DBX1	0.7227136
DBX2	3.834146e-12
DCAF10	2.011941e-12
DCAF11	1.832729e-19
DCAF12L1	0.9898826
DCAF12L2	0.8344688
DCAF12	1.22343e-17
DCAF13	3.004902e-64
DCAF15	4.795752e-16
DCAF16	0.01761233
DCAF17	0.8740995
DCAF4L1	0.001361712
DCAF4L2	0.09084083
DCAF4	1.966784e-09
DCAF5	6.746228e-12
DCAF6	0.5385105
DCAF7	1.228258e-06
DCAF8L1	0.5344014
DCAF8L2	0.08896421
DCAF8	0.0009413188
DCAKD	0.004969662
DCBLD1	1.240792e-45
DCBLD2	1.899959e-13
DCC	1.098299e-14
DCDC1	0.4211552
DCDC2B	7.434185e-14
DCDC2	7.399772e-11
DCD	0.8413974
DCHS1	6.137364e-05
DCHS2	0.340776
DCI	0.09364689
DCK	1.191836e-19
DCLK1	0.06098649
DCLK2	0.431578
DCLK3	5.222477e-15
DCLRE1A	5.085972e-17
DCLRE1B	8.682171e-24
DCLRE1C	4.734107e-05
DCN	3.823773e-33
DCP1A	1.85702e-44
DCP1B	0.7720251
DCP2	0.2471107
DCPS	1.111956e-10
DCST1	0.1149287
DCST2	0.05030148
DCTD	0.4190344
DCTN1	0.3244791
DCTN2	0.4501826
DCTN3	1.417206e-07
DCTN4	0.1011941
DCTN5	8.355298e-14
DCTN6	4.829794e-05
DCTPP1	8.140269e-56
DCT	1.913351e-32
DCUN1D1	0.0007747672
DCUN1D2	0.007829538
DCUN1D3	1.624455e-22
DCUN1D4	1.98196e-05
DCUN1D5	7.824572e-37
DCXR	1.233307e-10
DCX	1.348635e-11
DDA1	1.920076e-05
DDAH1	1.332664e-05
DDAH2	4.996317e-07
DDB1	7.460713e-06
DDB2	2.916083e-07
DDC	2.234086e-05
DDHD1	0.3224207
DDHD2	0.007181235
DDI1	0.9724011
DDI2	0.1548282
DDIT3	9.092221e-06
DDIT4L	1.121958e-07
DDIT4	1.151964e-39
DDN	7.081752e-20
DDOST	4.166523e-70
DDO	0.000115125
DDR1	1.982562e-16
DDR2	1.33605e-50
DDRGK1	7.56162e-05
DDTL	0.01695879
DDT	0.01717667
DDX10	3.601684e-08
DDX11L2	0.9519784
DDX11	6.589495e-40
DDX12	1.490705e-36
DDX17	1.209125e-17
DDX18	1.477038e-14
DDX19A	0.04750287
DDX19B	0.2514771
DDX1	0.7414202
DDX20	0.141295
DDX21	0.0002327297
DDX23	4.69721e-30
DDX24	2.427904e-22
DDX25	2.521927e-05
DDX26B	3.409879e-05
DDX27	2.913869e-31
DDX28	0.6701459
DDX31	3.078285e-07
DDX39	1.300462e-67
DDX3X	3.843346e-25
DDX3Y	0.08748924
DDX41	2.875963e-56
DDX42	0.9279102
DDX43	0.805874
DDX46	0.0001763798
DDX47	3.353438e-12
DDX49	1.726948e-33
DDX4	0.3369257
DDX50	0.002749619
DDX51	0.2860441
DDX52	1.366128e-08
DDX53	0.03400706
DDX54	1.466313e-12
DDX55	2.149923e-37
DDX56	3.121148e-64
DDX58	1.883392e-35
DDX59	7.71943e-07
DDX5	2.384953e-12
DDX60L	1.977746e-11
DDX60	5.352533e-17
DDX6	0.1311495
DEAF1	0.090199
DEC1	0.04819286
DECR1	3.87066e-11
DECR2	2.493092e-14
DEDD2	1.848042e-09
DEDD	3.206003e-23
DEF6	3.205626e-08
DEF8	2.453426e-10
DEFA1B	2.482862e-09
DEFA4	0.009563627
DEFA5	0.7005105
DEFA6	0.907698
DEFB103B	0.4325145
DEFB104A	0.9347215
DEFB105A	0.9997177
DEFB106A	0.9862178
DEFB107A	0.9894821
DEFB108B	0.9970176
DEFB109P1B	0.9698671
DEFB109P1	0.9970176
DEFB110	NA
DEFB112	NA
DEFB113	NA
DEFB114	NA
DEFB115	NA
DEFB116	NA
DEFB118	0.9556712
DEFB119	0.9878381
DEFB121	NA
DEFB122	NA
DEFB123	0.9921821
DEFB124	0.8751713
DEFB125	0.7325856
DEFB126	0.008677738
DEFB127	0.9435323
DEFB128	NA
DEFB129	0.9808187
DEFB130	NA
DEFB131	0.9948076
DEFB132	2.160143e-35
DEFB134	0.9997177
DEFB135	NA
DEFB136	0.9943175
DEFB1	1.674947e-29
DEFB4A	0.8591691
DEGS1	6.653371e-18
DEGS2	2.881824e-05
DEK	4.925637e-15
DEM1	3.947241e-21
DENND1A	0.06737818
DENND1B	4.268126e-07
DENND1C	0.04450144
DENND2A	2.770331e-57
DENND2C	1.881866e-07
DENND2D	2.530782e-07
DENND3	3.711936e-25
DENND4A	2.519256e-05
DENND4B	0.0595471
DENND4C	6.571537e-24
DENND5A	2.563162e-09
DENND5B	0.1887228
DENR	1.833254e-31
DEPDC1B	5.29431e-50
DEPDC1	1.658203e-76
DEPDC4	0.9676484
DEPDC5	0.01370747
DEPDC6	6.743607e-12
DEPDC7	2.763195e-07
DERA	1.486348e-08
DERL1	8.659733e-36
DERL2	4.776715e-12
DERL3	2.017304e-23
DES	1.248022e-75
DET1	3.268955e-11
DEXI	9.892823e-06
DFFA	0.6836823
DFFB	0.0209858
DFNA5	6.292811e-11
DFNB31	0.0007338021
DFNB59	6.501058e-17
DGAT1	0.9836049
DGAT2L6	0.2516251
DGAT2	8.029452e-57
DGCR10	2.754768e-34
DGCR11	0.007004593
DGCR14	4.927633e-09
DGCR2	0.2937578
DGCR5	5.504218e-105
DGCR6L	0.04903788
DGCR6	0.6344166
DGCR8	0.8204911
DGCR9	5.566739e-82
DGKA	0.01753516
DGKB	1.923347e-17
DGKD	0.02649651
DGKE	0.2144548
DGKG	0.4737139
DGKH	0.005326836
DGKI	0.3933894
DGKK	0.1056159
DGKQ	1.739586e-07
DGKZ	3.255587e-22
DGUOK	4.424068e-42
DHCR24	0.1193292
DHCR7	1.478413e-18
DHDDS	1.341084e-18
DHDH	2.988349e-06
DHDPSL	5.669518e-19
DHFRL1	1.753867e-05
DHFR	5.476134e-10
DHH	1.775601e-18
DHODH	0.001520925
DHPS	1.50544e-10
DHRS11	4.735641e-11
DHRS12	9.605194e-22
DHRS13	4.82445e-25
DHRS1	2.15433e-11
DHRS2	7.165302e-09
DHRS3	8.648781e-09
DHRS4L1	0.0004029326
DHRS4L2	1.075508e-16
DHRS4	1.24665e-18
DHRS7B	0.0001250492
DHRS7C	0.0002350933
DHRS7	0.06245576
DHRS9	0.455482
DHRSX	3.543856e-11
DHTKD1	2.785252e-07
DHX15	1.135959e-08
DHX16	2.068945e-08
DHX29	0.7514763
DHX30	0.1433936
DHX32	1.61285e-07
DHX33	0.0005471089
DHX34	2.462377e-29
DHX35	0.0007329192
DHX36	2.76974e-09
DHX37	1.976267e-35
DHX38	0.5758793
DHX40P1	0.8739491
DHX40	1.304408e-06
DHX57	2.008077e-18
DHX58	0.0006258625
DHX8	6.268766e-10
DHX9	7.511986e-16
DIABLO	1.034232e-30
DIAPH1	0.1329183
DIAPH2	0.005172782
DIAPH3	4.672096e-35
DICER1	6.493793e-09
DIDO1	0.2138287
DIMT1L	2.305309e-06
DIO1	1.651537e-08
DIO2	0.04390536
DIO3OS	3.890432e-11
DIO3	1.916731e-09
DIP2A	0.6940386
DIP2B	6.328259e-17
DIP2C	2.569976e-07
DIRAS1	0.63329
DIRAS2	1.809917e-35
DIRAS3	2.288552e-16
DIRC1	1.366989e-24
DIRC2	0.1109564
DIRC3	0.691874
DIS3L2	0.0002058991
DIS3L	2.139087e-05
DIS3	0.6587866
DISC1	7.08456e-10
DISC2	0.1297659
DISP1	2.515253e-14
DISP2	8.60604e-27
DIXDC1	2.561008e-23
DKC1	1.601455e-38
DKFZP434H168	0.9831888
DKFZP434K028	0.7345154
DKFZP434L187	0.3911525
DKFZP586I1420	0.796545
DKFZP686I15217	0.0017931
DKFZp434J0226	6.533559e-08
DKFZp434L192	0.9894821
DKFZp566F0947	4.796165e-14
DKFZp686A1627	0.3478254
DKFZp686O24166	1.542237e-09
DKFZp761E198	3.027505e-06
DKFZp779M0652	8.28992e-22
DKK1	9.238807e-17
DKK2	5.066982e-12
DKK3	3.361149e-09
DKK4	0.605708
DKKL1	2.658196e-05
DLAT	2.275954e-05
DLC1	8.319604e-58
DLD	4.232045e-13
DLEC1	3.149997e-24
DLEU1	3.481226e-15
DLEU2L	0.7421932
DLEU2	3.349838e-65
DLEU7	2.13918e-15
DLG1	0.02434977
DLG2	2.992513e-30
DLG3	6.424913e-07
DLG4	4.423776e-08
DLG5	1.362954e-10
DLGAP1	0.2061442
DLGAP2	2.232458e-102
DLGAP3	9.751433e-10
DLGAP4	1.699752e-16
DLGAP5	6.664413e-68
DLK1	1.111209e-29
DLK2	0.8085323
DLL1	0.001377021
DLL3	7.403979e-59
DLL4	0.0001696308
DLST	4.308534e-31
DLX1	5.967941e-20
DLX2	1.069555e-21
DLX3	0.02482614
DLX4	6.311254e-14
DLX5	4.88596e-47
DLX6AS	6.845007e-36
DLX6	1.55532e-65
DMAP1	0.06517216
DMBT1	7.547495e-23
DMBX1	1.548595e-46
DMC1	1.87166e-13
DMD	1.710915e-87
DMGDH	0.003413143
DMKN	0.1318918
DMP1	7.435121e-33
DMPK	1.0766e-22
DMRT1	1.386144e-18
DMRT2	7.668585e-25
DMRT3	0.1973354
DMRTA1	0.09260303
DMRTA2	2.842227e-37
DMRTB1	0.5855187
DMRTC1B	0.0004999088
DMRTC1	0.1653236
DMRTC2	6.754509e-09
DMTF1	0.7641048
DMWD	0.002437573
DMXL1	3.049354e-14
DMXL2	0.2582575
DNA2	3.971705e-94
DNAH10	3.084971e-26
DNAH11	1.421515e-15
DNAH12	6.363491e-25
DNAH14	3.369466e-63
DNAH17	5.492646e-24
DNAH1	4.604533e-20
DNAH2	0.634595
DNAH3	5.931372e-06
DNAH5	0.8378076
DNAH6	1.386161e-20
DNAH7	1.302719e-07
DNAH8	0.03679216
DNAH9	3.826996e-50
DNAI1	9.428876e-13
DNAI2	5.208318e-14
DNAJA1	0.0001180438
DNAJA2	0.2471515
DNAJA3	1.351248e-15
DNAJA4	0.0665
DNAJB11	1.025208e-75
DNAJB12	0.004718565
DNAJB13	0.001585154
DNAJB14	0.01675258
DNAJB1	4.050636e-06
DNAJB2	0.7103824
DNAJB3	1.705496e-09
DNAJB4	2.957759e-47
DNAJB5	2.516094e-09
DNAJB6	0.5539236
DNAJB7	0.01613869
DNAJB8	0.9782396
DNAJB9	1.093961e-05
DNAJC10	4.408383e-28
DNAJC11	7.182829e-07
DNAJC12	2.086096e-18
DNAJC13	0.02407195
DNAJC14	6.41531e-13
DNAJC15	0.8640673
DNAJC16	0.009512006
DNAJC17	0.1152466
DNAJC18	5.583259e-32
DNAJC19	0.1015745
DNAJC1	5.256307e-30
DNAJC21	0.02759976
DNAJC22	3.187412e-18
DNAJC24	0.001541113
DNAJC25-GNG10	0.09774544
DNAJC25	2.626027e-05
DNAJC27	2.771478e-47
DNAJC28	4.288632e-22
DNAJC2	5.490711e-46
DNAJC30	0.2404222
DNAJC3	0.0004561874
DNAJC4	0.007834203
DNAJC5B	0.1012239
DNAJC5G	0.9454987
DNAJC5	0.1436435
DNAJC6	0.5080754
DNAJC7	1.180316e-09
DNAJC8	0.01172611
DNAJC9	7.699129e-49
DNAL1	6.730501e-13
DNAL4	0.0008598261
DNALI1	0.24305
DNASE1L1	0.001506203
DNASE1L2	2.227523e-10
DNASE1L3	2.482378e-88
DNASE1	3.193308e-48
DNASE2B	4.382121e-09
DNASE2	2.161139e-26
DND1	1.768533e-15
DNER	8.497013e-13
DNHD1	9.375715e-08
DNLZ	2.547409e-09
DNM1L	0.00277247
DNM1P35	0.2826924
DNM1	0.001877812
DNM2	0.2088828
DNM3	6.889153e-19
DNMBP	1.19353e-05
DNMT1	5.29193e-61
DNMT3A	6.815592e-54
DNMT3B	2.077751e-76
DNMT3L	4.407095e-15
DNPEP	5.33698e-14
DNTTIP1	1.591825e-32
DNTTIP2	0.07991333
DNTT	0.3004896
DOC2A	2.656558e-46
DOC2B	1.904768e-21
DOCK10	8.150152e-08
DOCK11	6.52594e-35
DOCK1	1.239512e-25
DOCK2	0.8442196
DOCK3	0.09109868
DOCK4	1.124968e-09
DOCK5	1.470556e-07
DOCK6	0.02748581
DOCK7	0.1788139
DOCK8	0.1468464
DOCK9	2.071179e-20
DOHH	0.000312204
DOK1	0.6161101
DOK2	4.8408e-16
DOK3	0.02171151
DOK4	0.5882843
DOK5	5.146634e-06
DOK6	0.0001213368
DOK7	0.01957206
DOLK	2.890037e-09
DOLPP1	4.801987e-23
DOM3Z	0.0001244122
DONSON	9.993409e-97
DOPEY1	1.166378e-23
DOPEY2	8.364337e-30
DOT1L	0.1505575
DPAGT1	7.253274e-31
DPCD	1.794456e-24
DPCR1	2.392944e-14
DPEP1	2.209578e-52
DPEP2	9.76551e-21
DPEP3	0.009520083
DPF1	5.340241e-55
DPF2	9.153837e-13
DPF3	0.01949916
DPH1	0.00235983
DPH2	9.959086e-26
DPH3B	6.636924e-05
DPH3	1.231837e-38
DPH5	0.245534
DPM1	2.030591e-10
DPM2	1.455348e-38
DPM3	1.08657e-08
DPP10	0.001689431
DPP3	2.729395e-52
DPP4	0.0003136606
DPP6	3.031735e-121
DPP7	0.00353528
DPP8	3.393063e-07
DPP9	1.153252e-43
DPPA2	0.002164077
DPPA3	0.9405056
DPPA4	0.05730815
DPPA5	0.9591356
DPRXP4	0.05594693
DPRX	0.3121433
DPT	2.468657e-71
DPY19L1	1.230556e-22
DPY19L2P1	1.7362e-22
DPY19L2P2	7.022315e-07
DPY19L2P4	0.001476819
DPY19L2	2.261945e-05
DPY19L3	0.2151905
DPY19L4	0.3645206
DPY30	1.078082e-51
DPYD	2.146285e-15
DPYSL2	1.217724e-27
DPYSL3	0.0462165
DPYSL4	3.607876e-14
DPYSL5	1.258578e-10
DPYS	7.215336e-06
DQX1	8.595413e-10
DR1	5.122552e-05
DRAM1	1.129238e-07
DRAM2	0.01124017
DRAP1	9.073395e-15
DRD1	2.680651e-12
DRD2	6.563685e-09
DRD3	0.9757686
DRD4	7.563196e-33
DRD5	0.01269298
DRG1	2.155373e-08
DRG2	0.3701027
DRGX	0.001158979
DRP2	3.427652e-10
DSC1	0.2409602
DSC2	0.03838739
DSC3	0.2066727
DSCAML1	0.0009035436
DSCAM	1.057349e-09
DSCC1	4.456194e-81
DSCR10	0.9167186
DSCR3	0.00181952
DSCR4	0.1349782
DSCR6	4.826468e-42
DSCR8	0.0003620835
DSCR9	2.614617e-25
DSEL	0.0006468793
DSE	0.7843844
DSG1	0.6567882
DSG2	9.013179e-11
DSG3	0.4902908
DSG4	3.484852e-06
DSN1	2.852626e-94
DSPP	0.2126153
DSP	0.1156123
DSTN	2.86125e-15
DSTYK	4.609362e-07
DST	5.819729e-27
DTD1	2.954134e-11
DTHD1	3.307995e-09
